Date,Ticker,Adj Close,SMA_10,SMA_50,EMA_20,RSI_14,Future_Close,Future_Return,Target
2020-12-22,IWM,186.83984375,182.8178268432617,165.13256103515624,178.50416466630261,82.508883968549,185.8462829589844,-0.005317713668959309,0
2020-12-23,IWM,188.4294586181641,183.79424743652345,165.83174102783204,179.44943075695608,82.98613239737412,185.51513671875,-0.015466381534957921,0
2020-12-24,IWM,188.30645751953125,184.58574981689452,166.5588348388672,180.29295711529656,78.77516648708783,183.0928192138672,-0.027686986279391406,0
2020-12-28,IWM,187.6062469482422,185.3958999633789,167.2406069946289,180.98946090891042,75.72513038209776,185.9219970703125,-0.008977578867053117,0
2020-12-29,IWM,183.9727478027344,185.82169189453126,167.85725646972656,181.27358347022698,59.691850194018414,193.5295867919922,0.051947036196388977,1
2020-12-30,IWM,185.8462829589844,185.98538665771486,168.54797546386717,181.70907865963244,66.95280608752921,196.9738006591797,0.05987484669064426,1
2020-12-31,IWM,185.51513671875,186.18219909667968,169.22546813964843,182.0715603795484,62.948820485688266,196.54800415039065,0.059471521444457755,1
2021-01-04,IWM,183.0928192138672,185.91820678710937,169.8805487060547,182.168823125674,58.41478007947141,196.3777008056641,0.07255817922754845,1
2021-01-05,IWM,185.9219970703125,186.0270233154297,170.54033264160157,182.52626826325863,62.964464390771234,199.89764404296875,0.07516941078989647,1
2021-01-06,IWM,193.5295867919922,186.90605773925782,171.33453491210938,183.57420336123326,67.22639117015324,198.4688415527344,0.02552196200393371,1
2021-01-07,IWM,196.9738006591797,187.9194534301758,172.26402801513672,184.8503554848472,72.50239104750897,202.4334716796875,0.027717752321561717,1
2021-01-08,IWM,196.54800415039065,188.73130798339844,173.21085144042968,185.964417262518,69.26192108033669,199.4150390625,0.014586944927284056,1
2021-01-11,IWM,196.3777008056641,189.53843231201174,174.2461428833008,186.95615855234144,71.10736384429414,201.9698028564453,0.028476257883858113,1
2021-01-12,IWM,199.89764404296875,190.7675720214844,175.3173098754883,188.18868098002022,74.63102590740375,202.85926818847656,0.014815703104891022,1
2021-01-13,IWM,198.4688415527344,192.2171813964844,176.39857482910156,189.1677438917073,69.31781658317193,201.09930419921875,0.013253781429390852,1
2021-01-14,IWM,202.4334716796875,193.87590026855472,177.50762969970702,190.4311465381816,71.56177419044117,203.4364471435547,0.0049545930104592855,1
2021-01-15,IWM,199.4150390625,195.26589050292972,178.47293060302735,191.28675535002145,65.7035731942699,203.23776245117188,0.019169684526520438,1
2021-01-19,IWM,201.9698028564453,197.15358886718752,179.4859310913086,192.30418844587135,69.29332877506337,201.827880859375,-0.0007026891894883258,0
2021-01-20,IWM,202.85926818847656,198.84731597900392,180.4320147705078,193.30943413564327,77.38755200383773,198.1281890869141,-0.023321976579186048,0
2021-01-21,IWM,201.09930419921875,199.60428771972659,181.36723571777344,194.05132652265047,72.19167000407595,197.49424743652344,-0.017926749060871775,0
2021-01-22,IWM,203.4364471435547,200.25055236816408,182.23732727050782,194.94514753416516,74.63576750705106,194.504150390625,-0.043907062271032596,0
2021-01-25,IWM,203.23776245117188,200.91952819824218,183.0440188598633,195.7349203834039,79.49573343497258,199.2825469970703,-0.019461026368324676,0
2021-01-26,IWM,201.827880859375,201.46454620361328,183.82383392333983,196.3152023334964,74.2989172798849,202.1212158203125,0.0014533916706081019,1
2021-01-27,IWM,198.1281890869141,201.2876007080078,184.57964813232422,196.4878677385838,57.97766907023293,202.72677612304688,0.023210160337737172,1
2021-01-28,IWM,197.49424743652344,201.1901412963867,185.25637725830077,196.58371342410186,51.0004188454648,206.8617401123047,0.04743172420144568,1
2021-01-29,IWM,194.504150390625,200.39720916748047,185.79539001464843,196.38565980186596,46.42379614895815,209.7288055419922,0.07827419168583977,1
2021-02-01,IWM,199.2825469970703,200.3839599609375,186.41431213378905,196.66155382045685,54.376899081083835,215.0843505859375,0.07929346461584261,1
2021-02-02,IWM,202.1212158203125,200.39910125732422,187.13717102050782,197.1815216299669,53.42060985273849,216.09686279296875,0.06914487880916331,1
2021-02-03,IWM,202.72677612304688,200.38585205078124,187.84667297363282,197.70964110549835,56.72036899316805,214.67752075195312,0.058950005803143815,1
2021-02-04,IWM,206.8617401123047,200.96209564208985,188.63529022216798,198.58126958233706,56.951831050558646,214.4314727783203,0.036593198248772524,1
2021-02-05,IWM,209.7288055419922,201.5913314819336,189.41861541748048,199.6429396737328,66.2686491006215,215.0370635986328,0.025310104841930255,1
2021-02-08,IWM,215.0843505859375,202.77599029541017,190.2449087524414,201.1135502367999,69.00710371081648,213.6839904785156,-0.006510748474293977,0
2021-02-09,IWM,216.09686279296875,204.20288848876953,191.10333770751953,202.54053238500646,69.11725235181214,212.0091552734375,-0.01891608914030127,0
2021-02-10,IWM,214.67752075195312,205.85782165527343,191.9186654663086,203.69643603900138,69.80400343263281,208.72579956054688,-0.027724007481356668,0
2021-02-11,IWM,214.4314727783203,207.55154418945312,192.7922705078125,204.7188204903651,67.07811322364586,213.0783538818359,-0.006310262569913235,0
2021-02-12,IWM,215.0370635986328,209.6048355102539,193.6462939453125,205.70151031020012,68.0985836707162,211.69691467285156,-0.015532898700735822,0
2021-02-16,IWM,213.6839904785156,211.04497985839845,194.46967193603516,206.46174651670637,68.21746865524942,209.83287048339844,-0.018022501294987572,0
2021-02-17,IWM,212.0091552734375,212.03377380371094,195.24012115478516,206.99007116020456,72.744019245222,214.7910614013672,0.013121632055661659,1
2021-02-18,IWM,208.72579956054688,212.63367614746093,195.86415893554687,207.15537862690383,66.93281128867889,206.8523101806641,-0.0089758399959528,0
2021-02-19,IWM,213.0783538818359,213.25533752441407,196.5718521118164,207.71947150832594,76.89768626853072,206.56842041015625,-0.030551829189039953,0
2021-02-22,IWM,211.69691467285156,213.4521484375,197.20626251220702,208.09827561923314,69.93920120460436,213.91107177734375,0.010459090100173932,1
2021-02-23,IWM,209.83287048339844,212.9270004272461,197.82961486816407,208.26347513010603,62.78629903673485,209.7950439453125,-0.00018026984046300916,0
2021-02-24,IWM,214.7910614013672,212.79642028808593,198.517607421875,208.8851500130833,67.48013422634803,207.52410888671875,-0.033832657966474305,0
2021-02-25,IWM,206.8523101806641,212.01389923095704,199.0645587158203,208.69154621951955,49.987693351781395,201.72384643554688,-0.02479287633112743,0
2021-02-26,IWM,206.56842041015625,211.22759399414062,199.60163055419923,208.48934376148495,45.57730423519151,206.000732421875,-0.0027481838083191286,0
2021-03-01,IWM,213.91107177734375,211.11499481201173,200.1956652832031,209.00569881061435,48.44459889941394,206.9753570556641,-0.032423355481566295,0
2021-03-02,IWM,209.7950439453125,210.7261001586914,200.72062591552734,209.08087453772845,42.28092761346397,211.3278961181641,0.0073064269966794885,1
2021-03-03,IWM,207.52410888671875,210.27759552001953,201.15645324707032,208.9326111423942,41.41687806850004,214.99923706054688,0.03602052895892002,1
2021-03-04,IWM,201.72384643554688,209.57740020751953,201.49425354003907,208.24606212269444,36.545828935077694,219.7303009033203,0.08926289472438109,1
2021-03-05,IWM,206.000732421875,208.86963806152343,201.91948333740234,208.03222119880687,41.122905498565615,221.02664184570312,0.07294104854470188,1
2021-03-08,IWM,206.9753570556641,208.3974822998047,202.32219360351561,207.9315674708885,43.36021423369806,221.81195068359375,0.07168289906097128,1
2021-03-09,IWM,211.3278961181641,208.54698486328124,202.78016235351564,208.2550273420576,49.359672520403684,218.1028289794922,0.03205886674582654,1
2021-03-10,IWM,214.99923706054688,208.56780242919922,203.31401794433594,208.89733302953275,55.85381967087073,219.8154754638672,0.02240118834451487,1
2021-03-11,IWM,219.7303009033203,209.85560150146483,203.9564990234375,209.92904425560775,56.163473675638286,213.1257171630859,-0.030057683046364966,0
2021-03-12,IWM,221.02664184570312,211.30142364501953,204.69757690429688,210.9859583118073,58.65826998580256,214.7342834472656,-0.028468777998401532,0
2021-03-15,IWM,221.81195068359375,212.09151153564454,205.41689025878907,212.0170052043584,61.34408100287178,213.1162872314453,-0.03920286271929716,0
2021-03-16,IWM,218.1028289794922,212.9222900390625,206.0686441040039,212.59660746865686,53.212205671147345,205.3856964111328,-0.05830796706243156,0
2021-03-17,IWM,219.8154754638672,214.15142669677735,206.8030972290039,213.28411870629594,64.30066692926371,200.6356506347656,-0.08725420623196446,0
2021-03-18,IWM,213.1257171630859,215.29161376953124,207.34717163085938,213.26903284503786,56.338062236276,205.39271545410156,-0.03628375689202715,0
2021-03-19,IWM,214.7342834472656,216.16496887207032,207.77126556396485,213.40858052144048,50.89488434677255,209.13731384277344,-0.026064629804987156,0
2021-03-22,IWM,213.1162872314453,216.77906188964843,208.09411529541015,213.38074306525047,53.81775001797838,203.25027465820312,-0.04629403365369091,0
2021-03-23,IWM,205.3856964111328,216.18484191894532,208.270869140625,212.6193100505726,47.816031983054735,206.67251586914065,0.006265380114065673,1
2021-03-24,IWM,200.6356506347656,214.74848327636718,208.35602813720703,211.47800915382908,48.86425818139888,209.45016479492188,0.04393294079227275,1
2021-03-25,IWM,205.39271545410156,213.31472473144532,208.4659295654297,210.89845737290264,49.37171465593388,212.1045379638672,0.03267799685556762,1
2021-03-26,IWM,209.13731384277344,212.12579193115235,208.67929901123046,210.73072941765224,52.11306129169269,213.2705535888672,0.019763282171640893,1
2021-03-29,IWM,203.25027465820312,210.26962432861328,208.6956350708008,210.01830515484755,42.334983691885945,212.6448516845703,0.04622171872665671,1
2021-03-30,IWM,206.67251586914065,209.12659301757813,208.8407846069336,209.6996585562088,42.06107660937417,209.213134765625,0.012292969318150637,1
2021-03-31,IWM,209.45016479492188,208.0900619506836,208.99039184570313,209.67589724561003,39.81942339396377,210.9858856201172,0.007332153816632118,1
2021-04-01,IWM,212.1045379638672,207.98794403076172,209.17529724121093,209.90719636163453,41.395737592503494,211.01431274414065,-0.005140037220289262,0
2021-04-05,IWM,213.2705535888672,207.84157104492186,209.41872222900392,210.22751609756145,41.822925416216876,210.1895751953125,-0.014446337488737667,0
2021-04-06,IWM,212.6448516845703,207.79442749023437,209.6028903198242,210.45773853441943,44.44698700911598,209.6397399902344,-0.014132068895764207,0
2021-04-07,IWM,209.213134765625,208.1771713256836,209.7223977661133,210.3392048421533,39.57762403997624,211.7063446044922,0.01191708083558068,1
2021-04-08,IWM,210.9858856201172,209.21219482421876,209.90555786132813,210.40079348767367,47.67138027458042,212.6259307861328,0.007773245879435497,1
2021-04-09,IWM,211.01431274414065,209.77435455322265,210.16328033447266,210.45922389305147,45.80765336444285,212.9672088623047,0.009254804059343416,1
2021-04-12,IWM,210.1895751953125,209.87958068847655,210.41718688964843,210.43354306469539,46.64159543521023,210.1990509033203,4.5081722054994765e-05,1
2021-04-13,IWM,209.6397399902344,210.51852722167968,210.71989868164061,210.35794277188958,55.84471943174822,205.89515686035156,-0.01786199090905796,0
2021-04-14,IWM,211.7063446044922,211.02191009521485,210.96837463378907,210.4863619940422,66.42109565862148,210.92898559570312,-0.003671873935763793,0
2021-04-15,IWM,212.6259307861328,211.33948669433593,211.17846893310548,210.69013045043178,62.10730858113119,210.0568695068359,-0.012082539837913572,0
2021-04-16,IWM,212.9672088623047,211.42575378417968,211.38327758789063,210.90699506108635,57.23496544456256,214.0194549560547,0.004940883149904718,1
2021-04-19,IWM,210.1990509033203,211.118603515625,211.45002380371093,210.83957180796577,64.88019579076007,216.2472381591797,0.02877361829117487,1
2021-04-20,IWM,205.89515686035156,210.44363403320312,211.37335083007812,210.36867514628824,48.39592313529404,216.56954956054688,0.05184382606646363,1
2021-04-21,IWM,210.92898559570312,210.61521911621094,211.29024353027344,210.4220380462325,52.79160708956901,216.9392852783203,0.028494422734945464,1
2021-04-22,IWM,210.0568695068359,210.5223175048828,211.16944366455078,210.3872600900995,45.855702500982005,216.1334991455078,0.028928497568008128,1
2021-04-23,IWM,214.0194549560547,210.8228317260742,211.1562823486328,210.73318341066664,51.36157841004926,213.19471740722656,-0.0038535634482270366,0
2021-04-26,IWM,216.2472381591797,211.42859802246093,211.19259765625,211.2583314819536,56.188965214956724,214.2375030517578,-0.009293691445633669,0
2021-04-27,IWM,216.56954956054688,212.1215789794922,211.22324737548828,211.76416177515296,64.15027331386008,211.67791748046875,-0.022586887630343246,0
2021-04-28,IWM,216.9392852783203,212.644873046875,211.28835327148437,212.2570306802165,62.104892813796056,210.834228515625,-0.028141775957558283,0
2021-04-29,IWM,216.1334991455078,212.9956298828125,211.3708401489258,212.62621815310138,60.089754609382126,211.01431274414065,-0.023685298306861554,0
2021-04-30,IWM,213.19471740722656,213.01838073730468,211.4602185058594,212.68036093920853,55.46741703167935,213.668701171875,0.0022232434762587184,1
2021-05-03,IWM,214.2375030517578,213.42222595214844,211.4834014892578,212.82866018802275,58.217559323328096,208.2367248535156,-0.0280099334279138,0
2021-05-04,IWM,211.67791748046875,214.00050201416016,211.48302154541017,212.71906564444618,49.95007217157378,207.5731201171875,-0.019391712712120736,0
2021-05-05,IWM,210.834228515625,213.99102630615235,211.5030487060547,212.5395573464632,46.84474119950407,200.83287048339844,-0.04743706988490893,0
2021-05-06,IWM,211.01431274414065,214.0867706298828,211.42751373291014,212.3942959557658,46.541235734303406,204.530029296875,-0.030729116726446824,0
2021-05-07,IWM,213.668701171875,214.05169525146485,211.56384155273437,212.51566788110955,56.16994419598642,209.5259704589844,-0.01938857067118214,0
2021-05-10,IWM,208.2367248535156,213.25064392089843,211.59720764160156,212.10814949752918,54.00330476059784,209.81039428710935,0.007557117673171002,1
2021-05-11,IWM,207.5731201171875,212.3510009765625,211.47044860839844,211.67624193749666,43.254599680288955,208.21774291992188,0.0031055215741346794,1
2021-05-12,IWM,200.83287048339844,210.7403594970703,211.29120513916016,210.64353989424922,34.99838197018464,206.6156311035156,0.028793895173624892,1
2021-05-13,IWM,204.530029296875,209.58001251220702,211.23132354736327,210.06130078973737,34.43229476704978,207.9901885986328,0.01691761016048845,1
2021-05-14,IWM,209.5259704589844,209.2131378173828,211.38736602783203,210.0103169487133,39.8916383446966,208.53054809570312,-0.004750830463167508,0
2021-05-17,IWM,209.81039428710935,208.77042694091796,211.46355926513672,209.9912766952272,39.82306008458263,209.88616943359375,0.000361160116694271,1
2021-05-18,IWM,208.21774291992188,208.42440948486328,211.48840698242188,209.8223687166267,37.33479224472483,207.85752868652344,-0.0017299881765454144,0
2021-05-19,IWM,206.6156311035156,208.00254974365234,211.3941616821289,209.51696513442565,36.49082911552775,211.7347869873047,0.024776227512159354,1
2021-05-20,IWM,207.9901885986328,207.70013732910155,211.25398071289064,209.37155784530253,42.269707617607494,213.91517639160156,0.028486861966371124,1
2021-05-21,IWM,208.53054809570312,207.1863220214844,211.0299856567383,209.291461678674,41.39502352494564,213.77297973632812,0.02513987369475975,1
2021-05-24,IWM,209.88616943359375,207.35126647949218,210.8071762084961,209.3481005124759,47.19661064535444,216.19984436035156,0.030081424344424977,1
